0.16861,0.16321,0.1633,0.16812,0.16624,0.16437,0.16423,0.16771,0.16731,0.15709,0.16282,0.16233,0.17188,0.15889,0.17055,0.16396,0.17292,0.16409,0.16525,0.16651,0.16846,0.17335,0.16829,0.16562,0.16625,0.16118,0.16865,0.16862,0.16158,0.16558,0.16753,0.17004,0.16693,0.16487,0.15996,0.17166,0.16971,0.16825,0.16774,0.16688,0.16981,0.1694,0.16596,0.16842,0.1662,0.16649,0.1667,0.16288,0.16319,0.161
0.18701,0.18039,0.18198,0.18636,0.18546,0.18278,0.18232,0.18563,0.1849,0.17613,0.1808,0.18191,0.19013,0.17655,0.18974,0.18186,0.19212,0.18218,0.18408,0.18439,0.18667,0.19247,0.18549,0.18345,0.18531,0.17887,0.18748,0.18675,0.18051,0.18342,0.18681,0.18811,0.18542,0.18398,0.17831,0.18973,0.1884,0.18711,0.18724,0.18591,0.18764,0.18763,0.18389,0.18682,0.18419,0.18465,0.18544,0.18143,0.18214,0.17884
0.21582,0.20911,0.21118,0.21464,0.21503,0.21211,0.21177,0.21452,0.21398,0.20502,0.2098,0.21152,0.21874,0.20586,0.21916,0.21043,0.2212,0.21104,0.21336,0.2131,0.21597,0.2218,0.21493,0.21237,0.215,0.2076,0.21627,0.21571,0.20946,0.21197,0.21603,0.21712,0.21461,0.21291,0.20726,0.21931,0.21724,0.21638,0.21645,0.21484,0.21646,0.21651,0.21264,0.21593,0.21277,0.21428,0.21472,0.21076,0.21188,0.20788
0.24015,0.23288,0.23582,0.23815,0.2392,0.23588,0.23615,0.23855,0.23838,0.22945,0.2331,0.23554,0.24239,0.22917,0.24335,0.23435,0.24483,0.23442,0.23772,0.23742,0.23996,0.24589,0.23917,0.23649,0.23946,0.2311,0.24006,0.23973,0.23315,0.23568,0.24015,0.2408,0.23804,0.23663,0.23116,0.24359,0.24095,0.24022,0.24044,0.23876,0.23926,0.24032,0.23648,0.23918,0.23678,0.23789,0.23792,0.23477,0.23627,0.23199
0.25291,0.24564,0.24775,0.25022,0.2512,0.24841,0.24858,0.25003,0.25041,0.24143,0.24535,0.24735,0.2546,0.24122,0.25574,0.24731,0.25679,0.24693,0.25091,0.2498,0.25284,0.25745,0.25125,0.24898,0.25244,0.24297,0.25195,0.25193,0.24608,0.24661,0.25154,0.25241,0.2504,0.24932,0.24379,0.25558,0.25298,0.2517,0.25353,0.25141,0.25094,0.25249,0.24955,0.25062,0.24978,0.24915,0.25008,0.24643,0.24883,0.24444
0.26914,0.2619,0.26304,0.26532,0.26737,0.26332,0.26376,0.26532,0.26568,0.25685,0.26022,0.26234,0.26982,0.25717,0.27147,0.26197,0.27298,0.26265,0.26614,0.26578,0.2683,0.27317,0.26715,0.26446,0.26881,0.25846,0.26655,0.26793,0.26223,0.26154,0.26634,0.2683,0.26567,0.26593,0.25881,0.27041,0.26775,0.26642,0.26988,0.26734,0.26583,0.26766,0.26588,0.26588,0.26584,0.26406,0.26663,0.26138,0.26452,0.26005
0.29596,0.28873,0.29018,0.29217,0.29427,0.29013,0.29031,0.29225,0.29287,0.28416,0.28745,0.28931,0.29707,0.28468,0.29841,0.28843,0.30012,0.28984,0.29341,0.29287,0.29537,0.30086,0.29455,0.29102,0.29609,0.28603,0.29352,0.2948,0.28867,0.2884,0.29308,0.29553,0.29276,0.29316,0.28571,0.2969,0.29476,0.29313,0.29746,0.29405,0.29264,0.29454,0.29273,0.29231,0.29291,0.29093,0.29437,0.28808,0.29155,0.28708
0.32046,0.31377,0.31509,0.31697,0.31867,0.31443,0.31526,0.31667,0.31801,0.3089,0.31299,0.31433,0.32189,0.30914,0.32294,0.31317,0.32408,0.31425,0.31818,0.3175,0.31986,0.32538,0.31922,0.31531,0.32116,0.31053,0.31886,0.31912,0.3133,0.31312,0.31801,0.32083,0.31755,0.31792,0.31045,0.32192,0.31973,0.31822,0.32233,0.31922,0.3175,0.31955,0.31754,0.317,0.31815,0.31601,0.31866,0.31311,0.31664,0.31208
0.33258,0.32631,0.32714,0.32921,0.32984,0.32607,0.3276,0.32849,0.33132,0.32075,0.32602,0.3263,0.33351,0.32158,0.33463,0.32547,0.33665,0.32619,0.32942,0.32951,0.3324,0.33761,0.33188,0.32789,0.33282,0.322,0.33124,0.33163,0.32566,0.32528,0.33138,0.33302,0.3293,0.33009,0.32212,0.33486,0.33164,0.33159,0.33481,0.33093,0.32978,0.33135,0.33016,0.32896,0.33091,0.32905,0.33108,0.32478,0.32944,0.32517
0.34462,0.33878,0.33946,0.3421,0.34156,0.33862,0.33999,0.34086,0.34402,0.33374,0.33869,0.33877,0.34579,0.33471,0.34729,0.33754,0.34894,0.33925,0.34166,0.34134,0.34471,0.3501,0.34424,0.34016,0.34491,0.33467,0.34435,0.34335,0.3373,0.3373,0.34435,0.34564,0.34158,0.34273,0.33445,0.34765,0.34467,0.34463,0.34807,0.34393,0.34273,0.3439,0.34212,0.34162,0.34279,0.34137,0.34313,0.33714,0.34298,0.3386
0.36895,0.36301,0.3637,0.36647,0.36588,0.36301,0.36381,0.36488,0.36856,0.35823,0.3625,0.36366,0.37001,0.35884,0.37197,0.36179,0.37367,0.36397,0.36581,0.36538,0.36948,0.37454,0.3682,0.36458,0.36929,0.35929,0.36851,0.36817,0.36197,0.36122,0.36855,0.37049,0.36554,0.36678,0.35889,0.37246,0.36916,0.36883,0.3729,0.3682,0.36704,0.36867,0.36625,0.36562,0.36709,0.36558,0.36706,0.3614,0.36748,0.36327
0.39427,0.38869,0.38862,0.39141,0.39097,0.38878,0.38871,0.38985,0.39431,0.38322,0.38763,0.38906,0.39467,0.3836,0.39728,0.38671,0.39877,0.38929,0.39087,0.39028,0.39498,0.39911,0.39324,0.39025,0.39451,0.38456,0.39313,0.39296,0.38696,0.38655,0.39362,0.39506,0.39083,0.39233,0.38398,0.3972,0.39443,0.39345,0.39824,0.3942,0.39159,0.39414,0.39138,0.39014,0.39209,0.39065,0.39244,0.38632,0.39307,0.38794
0.4069,0.40153,0.4009,0.40344,0.40345,0.40082,0.40107,0.40241,0.40686,0.39507,0.40006,0.40205,0.40715,0.39684,0.40999,0.39849,0.41176,0.40135,0.40289,0.40268,0.40763,0.4108,0.4057,0.40281,0.4067,0.39684,0.40517,0.40589,0.39946,0.39983,0.40663,0.40657,0.40328,0.40479,0.39648,0.40839,0.40772,0.40564,0.41082,0.40623,0.40371,0.40721,0.40345,0.40286,0.40569,0.40229,0.40482,0.39922,0.40608,0.40067
0.41622,0.41091,0.40995,0.41319,0.41301,0.41023,0.41028,0.41264,0.41596,0.40413,0.40964,0.41296,0.41667,0.4072,0.41952,0.40761,0.42139,0.41032,0.41271,0.41242,0.4172,0.41919,0.4158,0.41264,0.41641,0.40612,0.41368,0.41574,0.40868,0.41029,0.4168,0.41536,0.413,0.41377,0.4063,0.418,0.41758,0.41501,0.42065,0.41589,0.41309,0.4174,0.41229,0.41209,0.41526,0.41229,0.41522,0.40865,0.41594,0.40982
0.4376,0.43181,0.43135,0.43446,0.4336,0.43146,0.43134,0.43362,0.43692,0.42528,0.4308,0.43428,0.43781,0.42795,0.44007,0.42795,0.44188,0.43169,0.43403,0.43294,0.43801,0.4402,0.43714,0.43354,0.43789,0.42788,0.43458,0.4372,0.42944,0.43238,0.43694,0.436,0.43432,0.43486,0.4272,0.43916,0.43887,0.43669,0.44183,0.43651,0.43426,0.43776,0.43304,0.43253,0.43679,0.43282,0.43598,0.43,0.43724,0.43018
0.46218,0.45643,0.45555,0.45883,0.45824,0.45598,0.4562,0.45808,0.46135,0.44995,0.45578,0.45834,0.46168,0.45287,0.46418,0.45245,0.46628,0.45633,0.45881,0.45745,0.46227,0.46507,0.46172,0.45736,0.46224,0.45229,0.45936,0.46165,0.45411,0.45643,0.46153,0.46073,0.45859,0.4598,0.45122,0.4638,0.46359,0.46122,0.46651,0.46085,0.45856,0.46176,0.4577,0.45704,0.46159,0.45741,0.45988,0.45439,0.46187,0.45479
0.47487,0.46871,0.46819,0.4715,0.47057,0.46822,0.46941,0.47032,0.47358,0.46277,0.46928,0.47039,0.47495,0.46636,0.47667,0.46562,0.47942,0.46931,0.47201,0.47022,0.47492,0.47711,0.47373,0.4698,0.47523,0.46565,0.47219,0.47441,0.46711,0.46784,0.47429,0.4735,0.47089,0.47187,0.46328,0.47635,0.47602,0.47351,0.48019,0.47334,0.47066,0.47424,0.47021,0.46926,0.47505,0.47058,0.47203,0.46806,0.47506,0.46786
0.48191,0.47393,0.47551,0.4793,0.47708,0.47598,0.47546,0.47745,0.47992,0.47067,0.47663,0.47654,0.48226,0.4738,0.48309,0.47306,0.48621,0.47622,0.47927,0.4771,0.4823,0.48471,0.48032,0.4768,0.48251,0.4728,0.47994,0.48056,0.47382,0.47462,0.47987,0.48032,0.47822,0.47937,0.46943,0.484,0.48309,0.48015,0.48668,0.47987,0.47662,0.48167,0.47719,0.47612,0.48163,0.47774,0.47845,0.47642,0.48316,0.47402
0.49935,0.49115,0.49315,0.49642,0.49409,0.49361,0.49233,0.49522,0.49695,0.48814,0.49443,0.49372,0.4997,0.49211,0.50001,0.49013,0.50369,0.49273,0.49593,0.49416,0.4998,0.50211,0.49628,0.49415,0.49941,0.49027,0.49722,0.49719,0.49043,0.49216,0.49691,0.49771,0.49535,0.49669,0.48621,0.50114,0.50077,0.49762,0.50336,0.49707,0.49309,0.4995,0.49392,0.49382,0.49857,0.49436,0.49562,0.4935,0.50031,0.49108
0.52215,0.51467,0.51645,0.51934,0.51764,0.51697,0.51603,0.51872,0.52036,0.51167,0.51756,0.51728,0.52261,0.51559,0.52348,0.51303,0.52696,0.51541,0.51941,0.51824,0.52306,0.52488,0.5194,0.51745,0.52283,0.51368,0.52043,0.5205,0.5129,0.51534,0.51984,0.52122,0.51853,0.52026,0.51,0.52421,0.52399,0.5211,0.52645,0.5204,0.5162,0.5231,0.51718,0.51679,0.52232,0.51736,0.51898,0.5166,0.52354,0.51413
0.5349,0.52721,0.52896,0.53178,0.53077,0.53034,0.52964,0.53082,0.5327,0.52562,0.52966,0.53042,0.53498,0.52836,0.53605,0.526,0.54008,0.52829,0.53226,0.53153,0.53591,0.5372,0.53247,0.53054,0.53553,0.52712,0.53385,0.53336,0.52611,0.5282,0.53292,0.53422,0.53121,0.53284,0.52307,0.53656,0.53631,0.53427,0.53945,0.53338,0.52904,0.53567,0.53029,0.52983,0.53536,0.53042,0.53082,0.52928,0.53653,0.52664
0.53968,0.53262,0.53353,0.5357,0.53591,0.53549,0.53491,0.53481,0.53588,0.53095,0.53414,0.53487,0.53924,0.53203,0.54036,0.53001,0.544,0.53339,0.53759,0.5362,0.54096,0.54223,0.53667,0.53568,0.54012,0.5329,0.53814,0.53822,0.53213,0.5322,0.53745,0.53907,0.53575,0.53733,0.52767,0.54072,0.5415,0.54,0.54329,0.53871,0.53416,0.54103,0.53441,0.53605,0.53965,0.53542,0.53521,0.53353,0.54115,0.53112
0.55309,0.54683,0.54562,0.54801,0.5494,0.54896,0.54803,0.54702,0.54839,0.54424,0.54803,0.54775,0.55173,0.54492,0.55316,0.54244,0.55665,0.5468,0.55045,0.54911,0.55465,0.55578,0.54992,0.54901,0.55384,0.54603,0.55105,0.55166,0.54578,0.54576,0.55019,0.55245,0.54851,0.55016,0.54102,0.55291,0.55467,0.55388,0.55608,0.55227,0.54701,0.55457,0.54744,0.54848,0.55233,0.54934,0.54881,0.54742,0.55369,0.54389
0.57484,0.56842,0.56693,0.56954,0.57067,0.57056,0.56984,0.56801,0.56967,0.56612,0.56983,0.56887,0.57245,0.56616,0.57401,0.56381,0.57757,0.56849,0.57128,0.57099,0.57603,0.57687,0.57157,0.57064,0.57496,0.56734,0.57253,0.57339,0.56711,0.56757,0.5719,0.57399,0.56946,0.57174,0.56242,0.57377,0.57544,0.57525,0.5777,0.57309,0.56839,0.57598,0.56899,0.56974,0.57381,0.57144,0.56991,0.56905,0.57544,0.56536
0.58844,0.58091,0.58012,0.58349,0.58308,0.58331,0.5843,0.58097,0.58235,0.57964,0.58253,0.58231,0.58453,0.57951,0.5876,0.57695,0.59064,0.58016,0.58379,0.58434,0.58869,0.58934,0.5845,0.58409,0.58758,0.58083,0.58531,0.58691,0.57967,0.58063,0.58473,0.58679,0.58174,0.58485,0.57634,0.58638,0.58794,0.58778,0.59026,0.58628,0.58151,0.58936,0.5825,0.58222,0.58746,0.58435,0.58271,0.5818,0.58868,0.57885
0.5916,0.58348,0.58341,0.58598,0.58437,0.58515,0.58836,0.58421,0.58457,0.58317,0.5843,0.58492,0.58728,0.58218,0.59115,0.57903,0.59279,0.58223,0.58652,0.58714,0.59117,0.59109,0.58729,0.58729,0.5902,0.58364,0.58684,0.59037,0.58246,0.58275,0.58689,0.58966,0.58412,0.58723,0.57891,0.58885,0.58961,0.5901,0.59282,0.58953,0.58406,0.59196,0.58542,0.58398,0.59037,0.58676,0.58561,0.58423,0.59211,0.58161
0.59986,0.5923,0.59191,0.59488,0.59178,0.5935,0.59781,0.59243,0.59366,0.59232,0.59336,0.5936,0.5963,0.59103,0.59987,0.58767,0.60174,0.59119,0.59524,0.59588,0.60051,0.59993,0.59633,0.59656,0.59904,0.59262,0.59537,0.5989,0.59201,0.59112,0.59554,0.59764,0.59158,0.59675,0.58845,0.59688,0.59799,0.5988,0.60126,0.59905,0.59261,0.60063,0.59403,0.59191,0.5996,0.59556,0.59492,0.59295,0.60077,0.58989
0.61852,0.61124,0.61025,0.61349,0.61022,0.61207,0.61665,0.61055,0.61267,0.61125,0.61204,0.61235,0.6152,0.60958,0.61859,0.60593,0.62083,0.61073,0.61416,0.61454,0.61924,0.61877,0.61485,0.61537,0.61789,0.61113,0.61405,0.6181,0.61092,0.61025,0.61381,0.61585,0.60991,0.61536,0.60735,0.61532,0.61719,0.61775,0.6199,0.61805,0.61113,0.61883,0.61284,0.61062,0.61813,0.61444,0.61339,0.61142,0.61934,0.60877
0.63188,0.62412,0.62388,0.6261,0.62339,0.62487,0.62965,0.62288,0.6248,0.62403,0.62538,0.62512,0.62741,0.62237,0.63118,0.61797,0.63346,0.62371,0.62682,0.62695,0.63162,0.63083,0.62702,0.62897,0.63069,0.62374,0.62667,0.63085,0.62321,0.6228,0.62697,0.62857,0.62272,0.62801,0.6205,0.62802,0.63003,0.63073,0.6327,0.63095,0.62378,0.63074,0.62543,0.62334,0.63097,0.6276,0.62594,0.62423,0.63196,0.6216
0.63362,0.62504,0.62504,0.62707,0.62474,0.62607,0.63131,0.62313,0.62519,0.62508,0.62648,0.62637,0.62751,0.62428,0.63321,0.61862,0.6342,0.62351,0.62697,0.62785,0.63153,0.6315,0.62747,0.63082,0.63163,0.62473,0.62767,0.63166,0.62442,0.62404,0.62849,0.62944,0.62386,0.62904,0.62212,0.62897,0.63084,0.63111,0.6341,0.63095,0.62339,0.63094,0.62618,0.62494,0.63149,0.62892,0.62619,0.62502,0.63267,0.62301
0.63791,0.62887,0.62974,0.63143,0.62869,0.6308,0.63636,0.62772,0.62947,0.63043,0.6311,0.63125,0.63224,0.62934,0.63761,0.62309,0.6382,0.62681,0.63105,0.6326,0.63552,0.63576,0.63068,0.63498,0.63636,0.6295,0.63253,0.63602,0.62951,0.62782,0.63323,0.63334,0.62802,0.63307,0.62663,0.63406,0.63484,0.6353,0.6386,0.63475,0.62742,0.63542,0.63015,0.62954,0.63509,0.63342,0.62925,0.62932,0.6368,0.62638
0.65323,0.64515,0.64508,0.6475,0.64392,0.64678,0.65178,0.64337,0.64496,0.64646,0.64634,0.64705,0.64806,0.64517,0.65294,0.63906,0.6539,0.64242,0.64571,0.64823,0.65096,0.65116,0.6458,0.65016,0.65213,0.64526,0.64782,0.65161,0.64576,0.64294,0.6484,0.64902,0.64309,0.64821,0.64191,0.65013,0.65046,0.65096,0.65374,0.65036,0.6426,0.65124,0.64571,0.64451,0.65065,0.64894,0.64451,0.64483,0.65232,0.64224
0.66496,0.65768,0.65751,0.66017,0.65649,0.65944,0.664,0.65593,0.65733,0.65902,0.6582,0.65873,0.66024,0.65782,0.66552,0.65118,0.6661,0.65508,0.65817,0.66024,0.66342,0.66364,0.65822,0.66254,0.66448,0.65744,0.65924,0.66422,0.65793,0.65504,0.66057,0.66134,0.65522,0.66111,0.65429,0.66245,0.66292,0.66284,0.66584,0.66284,0.65484,0.66368,0.65801,0.65647,0.66285,0.66133,0.65729,0.65706,0.66504,0.6548
0.66401,0.65753,0.6572,0.66074,0.65627,0.65861,0.66376,0.65572,0.65676,0.65838,0.65723,0.65833,0.65836,0.65773,0.66478,0.65064,0.66515,0.65522,0.65867,0.65888,0.66309,0.66209,0.65683,0.66196,0.6642,0.65779,0.65801,0.66392,0.65742,0.65487,0.66035,0.66185,0.65556,0.66105,0.65397,0.66152,0.66137,0.66216,0.66482,0.66168,0.65465,0.66304,0.65759,0.65543,0.66263,0.66189,0.65739,0.65671,0.66575,0.65439
0.66382,0.65804,0.65719,0.6613,0.65703,0.65879,0.66345,0.65575,0.65756,0.65842,0.65694,0.65888,0.65829,0.65763,0.66516,0.65013,0.66465,0.65575,0.65856,0.65849,0.6642,0.6611,0.6559,0.66142,0.66402,0.65804,0.65776,0.66575,0.65842,0.6555,0.66152,0.6626,0.65639,0.66178,0.65483,0.66161,0.66168,0.66218,0.66556,0.66096,0.65522,0.66292,0.6576,0.6551,0.66237,0.66255,0.65792,0.65618,0.66598,0.65387
0.67568,0.66958,0.66839,0.67325,0.66934,0.6698,0.67549,0.66688,0.66955,0.67042,0.66929,0.67038,0.67036,0.66949,0.67725,0.6609,0.67616,0.6674,0.66988,0.67034,0.67648,0.67222,0.66724,0.67302,0.67544,0.66999,0.66957,0.67784,0.67054,0.66742,0.67262,0.67443,0.6676,0.67381,0.66682,0.67327,0.6728,0.67418,0.67755,0.67317,0.66774,0.67456,0.66955,0.66659,0.67386,0.67449,0.67011,0.66798,0.67761,0.66541
0.68658,0.68144,0.68006,0.68504,0.68086,0.6812,0.68679,0.67782,0.68119,0.68192,0.68072,0.68186,0.68203,0.68081,0.68824,0.67213,0.68805,0.67888,0.68153,0.68164,0.6879,0.6833,0.67858,0.68487,0.6872,0.68179,0.68127,0.68911,0.68198,0.67863,0.68347,0.68617,0.67883,0.68472,0.67837,0.68445,0.68419,0.68559,0.68898,0.68433,0.67967,0.68633,0.68119,0.67782,0.68538,0.68614,0.68159,0.67895,0.68897,0.67713
0.6842,0.68016,0.67857,0.68325,0.67893,0.67969,0.68494,0.67686,0.67889,0.68068,0.67885,0.68082,0.6807,0.67858,0.6864,0.67045,0.68695,0.67755,0.67989,0.68046,0.68569,0.68061,0.67671,0.68289,0.68546,0.6807,0.6805,0.68776,0.68067,0.67631,0.68113,0.68493,0.67799,0.6833,0.67682,0.68304,0.68167,0.68388,0.68725,0.68251,0.67895,0.68448,0.67996,0.67517,0.68411,0.68559,0.6809,0.67761,0.68752,0.67573
0.68038,0.67683,0.67525,0.6787,0.67494,0.67594,0.68019,0.67217,0.67501,0.67761,0.67507,0.67796,0.67669,0.67485,0.68241,0.66633,0.6827,0.67458,0.67692,0.67611,0.68075,0.6761,0.67249,0.67828,0.68148,0.67745,0.67676,0.68471,0.67597,0.67114,0.6763,0.68149,0.67524,0.67992,0.67383,0.67869,0.67751,0.67977,0.68301,0.67854,0.67513,0.68096,0.67634,0.67101,0.67992,0.68206,0.67663,0.67366,0.68332,0.67251
0.68818,0.68509,0.68272,0.68643,0.68206,0.68391,0.68684,0.67974,0.68248,0.68573,0.68288,0.68553,0.68438,0.68263,0.68973,0.67413,0.68988,0.68276,0.68483,0.68307,0.6885,0.68357,0.6798,0.68535,0.68944,0.68428,0.68416,0.69184,0.6842,0.67902,0.68391,0.6884,0.68371,0.6875,0.68173,0.68572,0.68486,0.68723,0.69043,0.68564,0.68237,0.6886,0.68348,0.67837,0.68702,0.69,0.68379,0.68127,0.69141,0.68054
0.69904,0.69567,0.69291,0.69665,0.69184,0.69379,0.6973,0.69001,0.69271,0.6968,0.69319,0.69562,0.69396,0.69315,0.69873,0.68404,0.6994,0.69262,0.69483,0.69352,0.69874,0.69393,0.68988,0.69533,0.69975,0.69475,0.69462,0.70232,0.69456,0.68945,0.69422,0.69873,0.694,0.69745,0.69195,0.69572,0.69474,0.69749,0.701,0.69598,0.69327,0.69884,0.69392,0.689,0.69685,0.70019,0.69382,0.69155,0.7011,0.69026
0.69664,0.69322,0.6908,0.69552,0.6906,0.69193,0.69562,0.68774,0.69062,0.69496,0.69094,0.69439,0.69085,0.6923,0.69587,0.6825,0.69755,0.69016,0.69273,0.69198,0.69654,0.69144,0.68792,0.69324,0.69748,0.69286,0.69235,0.70033,0.69248,0.68813,0.69186,0.69772,0.69162,0.6949,0.69032,0.69356,0.69219,0.69465,0.69943,0.69523,0.69153,0.69654,0.6916,0.68729,0.69473,0.69835,0.69192,0.68938,0.69853,0.68761
0.68795,0.6856,0.68316,0.6886,0.68316,0.68491,0.68878,0.68073,0.68363,0.68746,0.68376,0.68624,0.68369,0.68572,0.68829,0.67543,0.68969,0.68309,0.68485,0.68468,0.68946,0.68277,0.68018,0.68558,0.68974,0.68539,0.68537,0.69209,0.68581,0.68042,0.6844,0.69054,0.68467,0.68662,0.68256,0.68598,0.68452,0.68665,0.69286,0.68884,0.6845,0.68977,0.68496,0.67976,0.68794,0.69043,0.68481,0.68269,0.69112,0.68003
0.69097,0.68897,0.6862,0.6916,0.68621,0.68748,0.69226,0.68361,0.68763,0.69063,0.68694,0.68899,0.68691,0.68889,0.69137,0.67867,0.69281,0.68634,0.6877,0.68747,0.69211,0.68495,0.68359,0.6891,0.69255,0.6885,0.68826,0.69523,0.68934,0.68358,0.68707,0.69302,0.6885,0.68964,0.68559,0.68917,0.68706,0.68957,0.69615,0.69121,0.68703,0.69304,0.68751,0.68289,0.69088,0.69329,0.68792,0.68601,0.69379,0.6834
0.69954,0.69704,0.69474,0.69976,0.69468,0.69576,0.70088,0.69171,0.69637,0.69885,0.69529,0.69817,0.69513,0.69728,0.69953,0.6867,0.70083,0.69464,0.69603,0.6961,0.70058,0.69309,0.69194,0.69719,0.70128,0.69722,0.69683,0.70375,0.69769,0.69193,0.69546,0.70101,0.6971,0.69839,0.69411,0.69762,0.69517,0.69743,0.70434,0.69978,0.69529,0.70122,0.6957,0.69123,0.69906,0.70188,0.69614,0.69519,0.70216,0.69236
