0.31236,0.31442,0.31612,0.31852,0.31564,0.31586,0.29927,0.31409,0.31491,0.31557,0.32333,0.30343,0.3178,0.32114,0.31722,0.31569,0.31318,0.3155,0.319,0.31422,0.31193,0.31767,0.3171,0.31418,0.31733,0.31357,0.32123,0.32217,0.30641,0.31415,0.31803,0.31035,0.31626,0.31253,0.30958,0.30719,0.3298,0.31237,0.3284,0.30755,0.31357,0.31993,0.31134,0.31605,0.31006,0.31558,0.30898,0.31516,0.32093,0.30913
0.31591,0.31623,0.31955,0.32142,0.3192,0.31898,0.30309,0.31801,0.31758,0.31893,0.32798,0.30707,0.32141,0.32573,0.31962,0.31889,0.31522,0.31888,0.32311,0.31599,0.31677,0.32078,0.32142,0.31752,0.32002,0.31784,0.32624,0.32588,0.30904,0.31597,0.32148,0.313,0.31891,0.31565,0.31291,0.31138,0.33346,0.31616,0.33144,0.3111,0.31735,0.32488,0.31417,0.31945,0.31321,0.32046,0.31158,0.31772,0.32437,0.31295
0.32045,0.32024,0.3243,0.32542,0.32471,0.32299,0.30854,0.32173,0.32173,0.32347,0.33241,0.31306,0.32539,0.33069,0.32446,0.32363,0.31909,0.32344,0.32831,0.3192,0.32249,0.32455,0.32748,0.32227,0.32561,0.32189,0.33124,0.33086,0.31301,0.3196,0.32527,0.31649,0.32202,0.31933,0.31672,0.31572,0.33811,0.32057,0.33654,0.31583,0.32155,0.33109,0.31948,0.326,0.31776,0.32652,0.3159,0.32256,0.32914,0.31821
0.35338,0.35313,0.35706,0.35848,0.35758,0.35571,0.34186,0.35459,0.35457,0.35604,0.36565,0.34653,0.35798,0.36434,0.35782,0.35663,0.35226,0.35672,0.36137,0.35142,0.35566,0.35707,0.36068,0.35561,0.3593,0.35505,0.36389,0.36395,0.34577,0.35208,0.35844,0.34917,0.3548,0.3519,0.34964,0.34891,0.37042,0.3532,0.36912,0.34959,0.35436,0.36444,0.35314,0.35862,0.35105,0.35943,0.34852,0.35546,0.36226,0.35183
0.38829,0.38821,0.39165,0.39306,0.39207,0.3901,0.37663,0.38872,0.38922,0.39071,0.4004,0.38161,0.39296,0.39896,0.39208,0.3911,0.38694,0.39094,0.39622,0.38594,0.39051,0.39161,0.39533,0.39003,0.39382,0.38963,0.3992,0.39829,0.38037,0.38688,0.3934,0.38383,0.38973,0.38694,0.38457,0.38353,0.40454,0.38748,0.40389,0.38454,0.38864,0.39843,0.38796,0.39326,0.38523,0.39413,0.38317,0.38989,0.39717,0.38678
0.39516,0.39471,0.39769,0.39852,0.39822,0.39482,0.38297,0.3939,0.39576,0.39635,0.40665,0.38792,0.39862,0.40415,0.39707,0.3973,0.39222,0.39611,0.40198,0.39247,0.39634,0.39684,0.40106,0.39618,0.3996,0.39578,0.40601,0.4032,0.38713,0.39276,0.39943,0.38967,0.39606,0.39298,0.39067,0.38971,0.41001,0.39262,0.40976,0.391,0.39382,0.40349,0.39458,0.39999,0.39068,0.40101,0.38956,0.39576,0.40375,0.39275
0.39579,0.39578,0.39571,0.39843,0.39796,0.39366,0.38384,0.39512,0.39596,0.39654,0.40774,0.38717,0.39902,0.40397,0.39645,0.39677,0.3926,0.39444,0.40264,0.39269,0.39611,0.39709,0.40239,0.39551,0.39931,0.39509,0.40655,0.40272,0.38876,0.39245,0.40008,0.38953,0.39526,0.39292,0.38962,0.38975,0.41082,0.39144,0.41004,0.3908,0.39348,0.40357,0.39425,0.39952,0.38975,0.40239,0.38839,0.39519,0.40312,0.39222
0.42366,0.42285,0.42348,0.42594,0.42491,0.42036,0.41215,0.42172,0.42272,0.4244,0.43604,0.41492,0.42661,0.43152,0.42374,0.42417,0.42,0.42098,0.43027,0.41967,0.42378,0.42399,0.42964,0.42289,0.4261,0.42186,0.43465,0.42961,0.41624,0.41972,0.427,0.41693,0.42264,0.42105,0.41742,0.41707,0.43815,0.41821,0.43754,0.41813,0.42012,0.43125,0.42136,0.42717,0.41718,0.43016,0.41605,0.42249,0.43002,0.42026
0.45959,0.45886,0.45981,0.46168,0.46072,0.45614,0.44821,0.45711,0.45833,0.45974,0.47208,0.451,0.46243,0.46712,0.45955,0.45985,0.45561,0.4569,0.46655,0.45495,0.46001,0.4596,0.46523,0.45859,0.46209,0.45777,0.47056,0.46543,0.45209,0.45548,0.46283,0.45273,0.45895,0.45737,0.45338,0.45275,0.47324,0.45377,0.47321,0.45381,0.45559,0.46662,0.45733,0.46337,0.4526,0.46576,0.4522,0.4585,0.46617,0.45638
0.4684,0.46789,0.4689,0.46919,0.4691,0.46485,0.45811,0.46604,0.4669,0.46822,0.48109,0.45938,0.47169,0.47582,0.46839,0.46892,0.4644,0.46625,0.47419,0.46319,0.47016,0.4683,0.47463,0.4682,0.47201,0.46723,0.48014,0.47439,0.46065,0.46457,0.47183,0.46168,0.46843,0.46742,0.46068,0.46212,0.48161,0.46242,0.482,0.46289,0.4646,0.4752,0.46554,0.47232,0.46052,0.47392,0.46132,0.46684,0.47452,0.46515
0.46531,0.46496,0.46591,0.46454,0.46497,0.46185,0.45554,0.46136,0.46355,0.46448,0.47747,0.45776,0.46821,0.4718,0.46458,0.46418,0.46079,0.46387,0.46969,0.45773,0.4679,0.46387,0.47155,0.46466,0.46988,0.46313,0.47586,0.47076,0.45563,0.46045,0.46823,0.45818,0.46479,0.46431,0.45573,0.45973,0.47782,0.45719,0.47808,0.45905,0.46141,0.47065,0.46109,0.4676,0.45697,0.46976,0.45903,0.46428,0.47011,0.46075
0.48646,0.48645,0.48667,0.48415,0.48571,0.48298,0.4771,0.48179,0.48478,0.48475,0.49863,0.47988,0.48905,0.49306,0.4853,0.48491,0.48207,0.48421,0.49104,0.47815,0.48954,0.48471,0.4923,0.48502,0.49166,0.48402,0.49555,0.49068,0.47575,0.48103,0.4889,0.47945,0.48651,0.48561,0.47579,0.48115,0.49831,0.47733,0.49951,0.47995,0.48231,0.491,0.48179,0.48862,0.47775,0.49046,0.48,0.48533,0.49074,0.48184
0.52208,0.52175,0.52236,0.51966,0.52098,0.51846,0.5129,0.5171,0.52044,0.52039,0.53437,0.51575,0.52484,0.52884,0.52066,0.52022,0.5173,0.51936,0.52695,0.51376,0.5251,0.52045,0.528,0.52043,0.52718,0.51962,0.53135,0.52606,0.51152,0.51678,0.52445,0.51496,0.52214,0.52175,0.51155,0.51665,0.53333,0.51272,0.53478,0.51553,0.51762,0.52669,0.51766,0.52415,0.51342,0.52617,0.51563,0.52113,0.52635,0.51753
0.53457,0.53409,0.53356,0.53073,0.53243,0.53035,0.52428,0.52908,0.5322,0.53145,0.54596,0.527,0.53647,0.54076,0.53221,0.53138,0.52803,0.53091,0.5391,0.52459,0.53678,0.53216,0.54006,0.53248,0.53758,0.53076,0.5436,0.53771,0.52418,0.52921,0.53563,0.52685,0.53392,0.53294,0.52281,0.52769,0.54498,0.52493,0.54592,0.52708,0.52822,0.53801,0.52934,0.53633,0.52616,0.53726,0.52759,0.53296,0.53762,0.52954
0.52763,0.5278,0.52814,0.52457,0.52633,0.52264,0.51951,0.52214,0.52416,0.523,0.5393,0.52012,0.52979,0.53397,0.52677,0.5224,0.52077,0.52412,0.53316,0.51606,0.52969,0.52448,0.53374,0.52576,0.53015,0.5241,0.5371,0.5308,0.5167,0.52243,0.52795,0.51903,0.52868,0.5242,0.5146,0.51957,0.53658,0.5186,0.53687,0.51969,0.51958,0.53065,0.52183,0.52963,0.52074,0.53149,0.52183,0.52519,0.52962,0.52246
0.54202,0.54192,0.54294,0.53842,0.54072,0.53581,0.53502,0.53592,0.538,0.53602,0.55324,0.53391,0.54304,0.54788,0.54147,0.53461,0.5347,0.53877,0.54689,0.52873,0.54352,0.53781,0.54774,0.53927,0.54368,0.53761,0.55085,0.54468,0.53007,0.5361,0.54195,0.53339,0.54347,0.53727,0.52799,0.53344,0.55046,0.53272,0.54955,0.53303,0.53352,0.54463,0.53543,0.54385,0.53468,0.54536,0.53585,0.53789,0.54267,0.53726
0.57586,0.57612,0.57709,0.57202,0.57469,0.56999,0.56939,0.5697,0.57185,0.56993,0.58731,0.56825,0.57726,0.58181,0.57519,0.56831,0.56838,0.57273,0.58053,0.56281,0.57719,0.57152,0.58165,0.57324,0.57757,0.57159,0.58483,0.57899,0.56439,0.57012,0.57594,0.56729,0.57749,0.57194,0.56244,0.56719,0.58387,0.56671,0.58331,0.56698,0.56726,0.57855,0.56954,0.57773,0.56861,0.57902,0.56987,0.57189,0.57651,0.57148
0.59122,0.59077,0.59244,0.58623,0.58902,0.58466,0.58413,0.58332,0.58625,0.58421,0.60206,0.58337,0.59205,0.59636,0.58945,0.58342,0.58259,0.58745,0.59466,0.57743,0.59194,0.58652,0.5964,0.58776,0.59163,0.58642,0.59855,0.59427,0.57922,0.58527,0.59028,0.58196,0.59185,0.58718,0.57698,0.58153,0.59782,0.5812,0.59782,0.58271,0.58164,0.59318,0.58491,0.5923,0.58332,0.59424,0.58476,0.58726,0.59063,0.58532
0.58373,0.58202,0.58579,0.57669,0.58072,0.57599,0.57588,0.57277,0.57847,0.57367,0.5942,0.57405,0.58267,0.58765,0.58035,0.5738,0.57429,0.57759,0.5853,0.5683,0.58187,0.58028,0.58772,0.57859,0.58253,0.57811,0.58806,0.58559,0.57074,0.57675,0.58113,0.57315,0.58236,0.5784,0.56842,0.57283,0.58833,0.57231,0.58691,0.57392,0.57256,0.58498,0.57674,0.58289,0.57331,0.58602,0.5757,0.58033,0.58038,0.57635
0.59197,0.58747,0.59205,0.58377,0.58825,0.58275,0.58298,0.57853,0.58549,0.57895,0.60084,0.58127,0.58862,0.5936,0.58636,0.58032,0.58177,0.583,0.59182,0.57342,0.58778,0.58853,0.59366,0.5856,0.58824,0.58413,0.59525,0.59279,0.57662,0.58342,0.58708,0.57986,0.58815,0.58567,0.57433,0.57941,0.59504,0.57858,0.59301,0.58062,0.57809,0.59119,0.58423,0.59016,0.57947,0.59307,0.58169,0.58662,0.58645,0.58323
0.62299,0.61842,0.62283,0.61484,0.61949,0.61352,0.61415,0.60927,0.61618,0.61003,0.63192,0.61265,0.61952,0.62453,0.61727,0.61101,0.61289,0.61371,0.62257,0.60395,0.61901,0.61941,0.62471,0.61634,0.6192,0.61492,0.62607,0.62396,0.60763,0.61404,0.61736,0.61035,0.61904,0.617,0.60494,0.61031,0.62535,0.60935,0.62401,0.61177,0.60883,0.62196,0.61522,0.62116,0.61033,0.62386,0.61252,0.61737,0.61748,0.61446
0.63961,0.63631,0.64005,0.6319,0.63632,0.63061,0.63146,0.62653,0.6331,0.62756,0.64933,0.63016,0.63694,0.64168,0.63434,0.62739,0.63008,0.63126,0.64035,0.62102,0.63591,0.63637,0.64253,0.63394,0.63643,0.63213,0.64277,0.64098,0.62591,0.63137,0.6349,0.62744,0.63672,0.63476,0.62217,0.62771,0.64211,0.6262,0.64104,0.62979,0.62646,0.63902,0.63273,0.63823,0.62786,0.64135,0.63024,0.63501,0.63429,0.63198
0.62996,0.62711,0.6307,0.62264,0.6256,0.62195,0.62147,0.61854,0.62295,0.61735,0.63902,0.61969,0.62707,0.63336,0.62483,0.61755,0.61891,0.62082,0.63142,0.61109,0.62521,0.62572,0.63216,0.62455,0.62656,0.62303,0.63279,0.63153,0.61675,0.62258,0.62485,0.61828,0.62715,0.6266,0.61382,0.61773,0.6312,0.6171,0.63217,0.62069,0.61565,0.62888,0.62153,0.62784,0.61854,0.63315,0.62004,0.62619,0.62433,0.62228
0.63036,0.62707,0.62944,0.62237,0.62508,0.62172,0.62172,0.61896,0.6222,0.61692,0.6383,0.61929,0.62865,0.63349,0.62451,0.61595,0.61725,0.61833,0.63184,0.61059,0.62445,0.62406,0.63168,0.62473,0.62609,0.62295,0.63331,0.63073,0.61737,0.62186,0.62492,0.61638,0.62689,0.62688,0.61471,0.6171,0.63134,0.6153,0.63249,0.62106,0.61518,0.62813,0.62015,0.6273,0.61808,0.63381,0.61954,0.62477,0.62297,0.62137
0.65705,0.65372,0.65608,0.649,0.65095,0.64815,0.64849,0.64547,0.64927,0.64365,0.66463,0.64611,0.65556,0.6599,0.65107,0.64174,0.644,0.64482,0.65843,0.63761,0.65165,0.6503,0.6583,0.65112,0.65315,0.64937,0.65992,0.65704,0.64435,0.64834,0.65145,0.64297,0.65312,0.65394,0.64175,0.64427,0.65775,0.64145,0.65851,0.64795,0.64202,0.65425,0.64689,0.65384,0.64458,0.66037,0.64646,0.65094,0.64961,0.64742
0.67712,0.6731,0.67598,0.66862,0.67075,0.66726,0.66847,0.6649,0.66874,0.66322,0.6841,0.66621,0.67477,0.67926,0.67025,0.66141,0.66391,0.66434,0.67798,0.65734,0.67069,0.67018,0.67802,0.67041,0.67242,0.66884,0.67926,0.6766,0.66388,0.66828,0.67061,0.66212,0.67253,0.67401,0.66115,0.6641,0.67617,0.66112,0.67794,0.66734,0.66128,0.67376,0.66667,0.67314,0.66385,0.67968,0.66582,0.67082,0.6693,0.66688
0.66847,0.6632,0.66718,0.65815,0.66291,0.65683,0.65911,0.65501,0.65963,0.65349,0.67404,0.65802,0.66462,0.67053,0.66098,0.65236,0.6547,0.65424,0.66974,0.64766,0.66063,0.66115,0.66871,0.65861,0.66332,0.65763,0.66938,0.66688,0.65562,0.66001,0.66101,0.65303,0.66231,0.66449,0.65098,0.65567,0.66456,0.65149,0.66878,0.6576,0.65129,0.66369,0.65733,0.66366,0.65415,0.67135,0.65567,0.66101,0.66008,0.65713
0.66106,0.65596,0.65958,0.65005,0.65715,0.64912,0.65185,0.64765,0.65189,0.64544,0.66595,0.65102,0.65694,0.66188,0.65397,0.64553,0.64653,0.64653,0.66228,0.6393,0.6534,0.6529,0.66071,0.65063,0.65501,0.64979,0.66099,0.66003,0.64946,0.6538,0.65368,0.64698,0.65568,0.65799,0.64336,0.64913,0.65634,0.64449,0.66132,0.65095,0.64416,0.65487,0.65041,0.6561,0.64717,0.66572,0.64756,0.65322,0.65348,0.64926
0.68222,0.67681,0.67996,0.67115,0.67863,0.67003,0.67241,0.66898,0.67297,0.66691,0.68659,0.67259,0.67787,0.68203,0.67497,0.6669,0.66731,0.66817,0.68265,0.66052,0.67438,0.67385,0.6815,0.67184,0.67564,0.67024,0.68121,0.6813,0.67051,0.6751,0.67494,0.66814,0.67664,0.67932,0.66449,0.67015,0.67651,0.66535,0.68179,0.67249,0.66511,0.67565,0.67174,0.67708,0.66788,0.68687,0.66835,0.67423,0.67479,0.67049
0.70287,0.6981,0.70129,0.69189,0.69899,0.691,0.6941,0.6899,0.69376,0.6875,0.70766,0.69344,0.6989,0.70274,0.69539,0.68745,0.68836,0.68858,0.7033,0.68118,0.69564,0.69464,0.70227,0.6927,0.69669,0.69107,0.70219,0.70229,0.69149,0.69567,0.69595,0.6888,0.69749,0.70032,0.6857,0.69112,0.69701,0.68638,0.70224,0.69356,0.68615,0.69668,0.69269,0.69812,0.68904,0.70713,0.69006,0.69497,0.6953,0.69109
0.69466,0.68989,0.6928,0.68451,0.68881,0.6824,0.68572,0.68053,0.68603,0.67873,0.6997,0.68402,0.68988,0.69342,0.68699,0.67752,0.6804,0.67919,0.69323,0.67169,0.68738,0.68531,0.69456,0.68312,0.68872,0.68201,0.69432,0.69383,0.6829,0.68639,0.68833,0.67999,0.68855,0.69162,0.67793,0.68252,0.68872,0.67756,0.69245,0.685,0.67757,0.68847,0.68414,0.6883,0.68083,0.6986,0.68082,0.68713,0.68572,0.68252
0.68185,0.67745,0.67955,0.67051,0.67609,0.66838,0.67345,0.66718,0.67402,0.66428,0.68656,0.66995,0.67582,0.67785,0.67381,0.66319,0.66908,0.66711,0.67867,0.65739,0.67488,0.67324,0.68023,0.66973,0.6767,0.66809,0.68137,0.68079,0.6693,0.6735,0.67476,0.66827,0.67609,0.67921,0.6655,0.66915,0.67546,0.66466,0.67751,0.67103,0.66483,0.67562,0.67105,0.67335,0.66787,0.68533,0.66753,0.67447,0.6725,0.66914
0.69661,0.69219,0.6937,0.68477,0.69067,0.68206,0.68808,0.68178,0.68883,0.67877,0.7005,0.68491,0.69024,0.69168,0.68848,0.67689,0.68384,0.68226,0.69327,0.67136,0.68955,0.68828,0.69402,0.68373,0.69126,0.68269,0.69589,0.695,0.68403,0.68768,0.68944,0.68259,0.69039,0.6944,0.68022,0.6841,0.68938,0.6799,0.69162,0.6857,0.67914,0.69033,0.68607,0.68718,0.68267,0.69907,0.68279,0.6894,0.68655,0.68379
0.71805,0.71372,0.71523,0.70646,0.71173,0.7032,0.70952,0.70309,0.71001,0.70033,0.72146,0.70668,0.71147,0.71301,0.70958,0.69842,0.70531,0.70344,0.71459,0.69276,0.7109,0.70956,0.71546,0.70521,0.71248,0.70419,0.71696,0.71633,0.70528,0.70889,0.71085,0.70377,0.71169,0.71589,0.70183,0.70581,0.71015,0.70127,0.71256,0.7072,0.70034,0.71105,0.70786,0.70851,0.70381,0.72021,0.70462,0.71058,0.70797,0.7053
0.71116,0.70708,0.70866,0.6996,0.70425,0.69679,0.70315,0.69597,0.7024,0.69346,0.71475,0.69993,0.70497,0.70571,0.7032,0.69187,0.69888,0.69621,0.70919,0.68504,0.70396,0.70238,0.70904,0.69838,0.70601,0.69814,0.71082,0.70989,0.69935,0.70141,0.70422,0.69796,0.70388,0.70965,0.69551,0.69914,0.70265,0.69359,0.70528,0.70097,0.69354,0.7047,0.70185,0.70162,0.69723,0.71338,0.69815,0.70359,0.70187,0.69838
0.69429,0.68924,0.69132,0.68264,0.68567,0.67856,0.68478,0.67686,0.68448,0.67563,0.69519,0.68331,0.68689,0.68738,0.68481,0.67526,0.68098,0.67781,0.69149,0.66625,0.68653,0.68317,0.69179,0.68197,0.68686,0.68048,0.69377,0.6925,0.6837,0.68317,0.68533,0.68117,0.68506,0.69094,0.67753,0.68213,0.68538,0.67423,0.68666,0.68425,0.67474,0.68708,0.68426,0.68388,0.67854,0.69477,0.68018,0.68546,0.68413,0.67852
0.70246,0.69723,0.69898,0.68993,0.69291,0.6862,0.6918,0.68461,0.69259,0.68324,0.70224,0.69152,0.6944,0.69441,0.69193,0.68336,0.68781,0.68458,0.6989,0.67432,0.69378,0.6904,0.69974,0.6898,0.69429,0.68775,0.7008,0.69935,0.69155,0.69023,0.69217,0.68914,0.6932,0.69861,0.68557,0.68943,0.69266,0.6814,0.69381,0.69186,0.6822,0.69387,0.6915,0.69201,0.68589,0.70219,0.68817,0.69315,0.69179,0.68484
0.72315,0.71807,0.71939,0.71048,0.71359,0.70657,0.713,0.7052,0.7135,0.70372,0.72315,0.7126,0.71514,0.71474,0.71237,0.70403,0.70844,0.70531,0.71931,0.69526,0.71463,0.71092,0.72028,0.71003,0.71484,0.7084,0.72134,0.71981,0.71248,0.71069,0.71278,0.70942,0.71389,0.71937,0.70616,0.71005,0.71254,0.70219,0.71449,0.71277,0.70289,0.71418,0.71226,0.71285,0.70659,0.72251,0.70893,0.71416,0.71249,0.70558
