0.51721,0.51403,0.51415,0.5164,0.51769,0.5206,0.51487,0.51928,0.51484,0.51963,0.52446,0.52037,0.521,0.5218,0.51402,0.52228,0.51749,0.51768,0.51476,0.51441,0.51228,0.52584,0.51169,0.5208,0.51198,0.51283,0.51556,0.51748,0.5192,0.51507,0.51915,0.5086,0.51346,0.51499,0.51974,0.51737,0.51703,0.52113,0.52055,0.51404,0.51837,0.51653,0.509,0.51747,0.52125,0.51831,0.51115,0.50845,0.51893,0.51049
0.53086,0.52748,0.52775,0.52956,0.53185,0.53494,0.52858,0.53259,0.52827,0.53362,0.53842,0.53416,0.53452,0.53465,0.52828,0.53616,0.53128,0.53152,0.52784,0.52749,0.52607,0.53894,0.5252,0.53544,0.52558,0.52632,0.52946,0.53106,0.53272,0.52825,0.53241,0.52222,0.52748,0.52856,0.53418,0.53048,0.53109,0.53439,0.53376,0.5281,0.53162,0.52991,0.52332,0.53113,0.53458,0.53177,0.52371,0.52274,0.53276,0.52434
0.54172,0.53845,0.53835,0.53934,0.54223,0.54524,0.53933,0.54282,0.53863,0.54491,0.54893,0.54462,0.54431,0.54548,0.53781,0.5468,0.5418,0.54235,0.53813,0.53865,0.53655,0.54907,0.53567,0.54621,0.5362,0.53711,0.54015,0.54126,0.54266,0.53837,0.54304,0.53252,0.5381,0.53946,0.54549,0.54107,0.54249,0.54402,0.54375,0.53891,0.54243,0.54002,0.53482,0.54224,0.54488,0.54215,0.53348,0.53358,0.54271,0.53493
0.55376,0.55113,0.55121,0.55243,0.55447,0.55706,0.55265,0.556,0.55156,0.55753,0.56206,0.55767,0.55716,0.55838,0.55037,0.55907,0.55514,0.55566,0.55177,0.55164,0.55048,0.56116,0.54871,0.55894,0.54949,0.54942,0.55275,0.55352,0.55532,0.55159,0.55624,0.54514,0.55091,0.55275,0.5592,0.55359,0.55456,0.5565,0.55654,0.55259,0.55523,0.55245,0.54796,0.55493,0.55862,0.55569,0.5465,0.54646,0.55513,0.54892
0.56898,0.56542,0.56578,0.56787,0.56943,0.57215,0.56738,0.57159,0.5671,0.57286,0.577,0.57283,0.57251,0.57307,0.5654,0.57409,0.56976,0.57111,0.56803,0.56731,0.56605,0.57597,0.56494,0.57449,0.56503,0.56412,0.56819,0.56902,0.57015,0.56736,0.57124,0.56015,0.56649,0.56788,0.5745,0.56847,0.56978,0.57134,0.57215,0.56777,0.57056,0.56794,0.56384,0.57026,0.57371,0.57066,0.56186,0.56195,0.57015,0.56466
0.58104,0.5776,0.57743,0.58004,0.58139,0.58364,0.57975,0.58459,0.57991,0.58499,0.58884,0.58448,0.58456,0.58557,0.57715,0.58626,0.58117,0.58409,0.58096,0.57973,0.57842,0.58842,0.57695,0.58729,0.57721,0.576,0.58026,0.58134,0.58191,0.57946,0.58292,0.57234,0.57981,0.57962,0.5871,0.58097,0.58164,0.58338,0.58395,0.57906,0.58338,0.58071,0.57648,0.58333,0.58568,0.583,0.57413,0.57401,0.58218,0.5766
0.58896,0.58632,0.58633,0.58798,0.58943,0.592,0.58759,0.59385,0.58803,0.5936,0.597,0.593,0.59208,0.59427,0.58551,0.59464,0.58821,0.59259,0.58936,0.58882,0.5866,0.59745,0.58494,0.59593,0.58509,0.58452,0.58855,0.58944,0.59001,0.58764,0.59114,0.58063,0.58856,0.58825,0.59594,0.58942,0.59028,0.59242,0.59188,0.5859,0.59296,0.58962,0.58514,0.59215,0.5938,0.59046,0.5824,0.58309,0.59051,0.58508
0.59888,0.59586,0.59694,0.59772,0.59919,0.60201,0.59721,0.60409,0.59761,0.6037,0.60726,0.60306,0.60186,0.60414,0.59512,0.60517,0.59754,0.60291,0.59906,0.59865,0.59675,0.60756,0.59437,0.60608,0.59505,0.59519,0.59824,0.5994,0.60011,0.59707,0.60122,0.59105,0.59849,0.59791,0.60573,0.59885,0.60098,0.60247,0.60123,0.59561,0.60326,0.59968,0.59489,0.60259,0.60386,0.60041,0.59209,0.59313,0.60022,0.59513
0.61155,0.60841,0.60986,0.61087,0.61284,0.6149,0.61006,0.61721,0.61069,0.61655,0.62027,0.61624,0.61449,0.61695,0.60825,0.61812,0.61057,0.61528,0.61258,0.61167,0.61001,0.62052,0.60752,0.61865,0.60841,0.6081,0.61117,0.61234,0.61363,0.61044,0.61456,0.60407,0.61155,0.61045,0.61837,0.61139,0.61336,0.61517,0.61357,0.60831,0.61553,0.61252,0.60793,0.61594,0.61711,0.61364,0.60507,0.60574,0.61262,0.60764
0.62209,0.61901,0.61981,0.62233,0.62312,0.6257,0.62117,0.62815,0.62115,0.62716,0.63063,0.62648,0.62471,0.62748,0.61896,0.62884,0.62123,0.62613,0.62356,0.62211,0.62114,0.63132,0.61847,0.62944,0.61943,0.61824,0.62196,0.62309,0.62448,0.62121,0.62582,0.61444,0.62264,0.62131,0.62855,0.62189,0.62415,0.62514,0.62496,0.61916,0.62614,0.62385,0.61882,0.62661,0.6283,0.62528,0.61562,0.61684,0.62299,0.61778
0.62855,0.62502,0.62616,0.62927,0.62904,0.63283,0.62774,0.63453,0.62765,0.63283,0.63685,0.63198,0.63073,0.63378,0.62524,0.63486,0.62627,0.63308,0.62979,0.62837,0.6274,0.6372,0.62455,0.63656,0.62604,0.62443,0.62768,0.62896,0.63081,0.62754,0.63225,0.62021,0.62854,0.62742,0.63462,0.62791,0.6312,0.63093,0.63116,0.62567,0.6323,0.62998,0.62568,0.63349,0.63454,0.63191,0.62168,0.62334,0.62929,0.62477
0.63602,0.63206,0.63306,0.63533,0.63581,0.6406,0.63427,0.64131,0.63466,0.6391,0.64363,0.63797,0.63725,0.64054,0.63259,0.64198,0.63251,0.64018,0.6367,0.63577,0.63401,0.64413,0.63188,0.6436,0.63314,0.63124,0.63479,0.63571,0.63815,0.63479,0.63842,0.62807,0.63551,0.63399,0.64063,0.63499,0.63814,0.63778,0.63687,0.63256,0.63813,0.63708,0.6334,0.64061,0.64053,0.63858,0.62913,0.6303,0.63625,0.63215
0.64652,0.64252,0.64305,0.64582,0.64641,0.65133,0.6456,0.65124,0.6448,0.64919,0.65392,0.64738,0.64695,0.65112,0.64313,0.65174,0.64302,0.65044,0.64711,0.6456,0.64457,0.65401,0.64137,0.65293,0.64344,0.64156,0.64528,0.64574,0.64835,0.64506,0.64856,0.63944,0.64625,0.64459,0.65072,0.6453,0.64829,0.64866,0.64685,0.64297,0.64841,0.64786,0.64397,0.65052,0.64971,0.6484,0.63928,0.64054,0.64654,0.64247
0.65543,0.65166,0.65231,0.65483,0.6552,0.65925,0.65459,0.66021,0.65382,0.65787,0.6623,0.65623,0.65547,0.65996,0.65172,0.66043,0.65224,0.65879,0.65607,0.65448,0.65376,0.66223,0.65041,0.66163,0.6524,0.65105,0.65366,0.65475,0.65651,0.65396,0.65774,0.64821,0.65491,0.65353,0.65953,0.65439,0.65755,0.65721,0.65527,0.65191,0.65752,0.6562,0.65333,0.65982,0.65833,0.65683,0.64835,0.64981,0.65538,0.65141
0.65977,0.65555,0.6566,0.65965,0.66,0.66277,0.65835,0.6652,0.65782,0.66183,0.66552,0.66093,0.65959,0.66432,0.65586,0.66437,0.65666,0.66208,0.65999,0.65834,0.65894,0.6659,0.65502,0.666,0.65684,0.65461,0.65742,0.65879,0.65972,0.65767,0.66197,0.65257,0.65923,0.65861,0.6639,0.65956,0.66186,0.66066,0.65901,0.65576,0.66095,0.66007,0.65804,0.66421,0.66279,0.66079,0.6528,0.65387,0.65991,0.65581
0.66413,0.65924,0.6605,0.66378,0.66396,0.66683,0.66173,0.67,0.66169,0.66568,0.66925,0.66502,0.66358,0.66863,0.65992,0.66815,0.65985,0.6661,0.66336,0.66201,0.66362,0.66891,0.65963,0.67012,0.66026,0.65772,0.66081,0.66166,0.66318,0.66052,0.66599,0.65712,0.663,0.66295,0.66856,0.66383,0.66647,0.66426,0.6623,0.65965,0.66443,0.66431,0.66246,0.66795,0.66703,0.66437,0.65681,0.65798,0.66331,0.65962
0.67233,0.66678,0.66846,0.67145,0.67084,0.67359,0.66956,0.67792,0.66945,0.6732,0.67643,0.67161,0.67127,0.67615,0.667,0.67561,0.66659,0.67344,0.67041,0.66991,0.67155,0.67593,0.6668,0.67774,0.66764,0.66535,0.66817,0.66828,0.67108,0.66771,0.67314,0.66523,0.67026,0.67062,0.67624,0.67102,0.67355,0.6719,0.6694,0.66754,0.6723,0.67264,0.67004,0.67577,0.67426,0.67157,0.66404,0.66529,0.67011,0.66696
0.67938,0.67376,0.67528,0.67827,0.6776,0.68075,0.67671,0.68509,0.67603,0.67999,0.68345,0.6785,0.67853,0.68288,0.67408,0.68349,0.67337,0.68033,0.6775,0.67717,0.67858,0.68234,0.67344,0.68503,0.67411,0.67224,0.6754,0.67465,0.67793,0.6748,0.6805,0.67167,0.67731,0.67782,0.68302,0.67742,0.68075,0.67873,0.67631,0.6748,0.67979,0.67929,0.6767,0.68358,0.68075,0.67836,0.67055,0.67211,0.67669,0.67419
0.68106,0.67621,0.67704,0.68058,0.67923,0.68361,0.67893,0.68817,0.67721,0.68208,0.68546,0.68063,0.68082,0.68491,0.67625,0.68536,0.6757,0.6829,0.67987,0.67965,0.6801,0.68463,0.67515,0.68768,0.67573,0.67398,0.67775,0.67629,0.6792,0.67667,0.68304,0.67379,0.67957,0.68017,0.68486,0.6791,0.68227,0.68034,0.67851,0.67682,0.68167,0.68115,0.6794,0.68628,0.68326,0.6805,0.67232,0.67456,0.67847,0.67668
0.68141,0.67724,0.67749,0.6809,0.6797,0.68497,0.67968,0.68892,0.67778,0.68305,0.68569,0.68214,0.68131,0.68575,0.67757,0.6859,0.67632,0.68367,0.68187,0.68073,0.68111,0.68569,0.67645,0.68842,0.67657,0.67499,0.67842,0.67722,0.67968,0.67677,0.68407,0.67491,0.68042,0.68091,0.6859,0.68035,0.68255,0.6806,0.67902,0.67756,0.68311,0.68188,0.6808,0.68775,0.68471,0.68158,0.67384,0.67525,0.67956,0.67742
0.68531,0.68148,0.68165,0.68509,0.68381,0.68972,0.68451,0.69277,0.68286,0.68683,0.6898,0.68684,0.6852,0.68964,0.68188,0.69021,0.68098,0.68742,0.68675,0.6854,0.68554,0.69028,0.6811,0.69289,0.68126,0.6794,0.68218,0.68149,0.68408,0.68058,0.68776,0.67995,0.68486,0.68487,0.69049,0.68508,0.68679,0.68471,0.68294,0.68142,0.68792,0.68668,0.685,0.69229,0.68919,0.68626,0.6784,0.6791,0.68427,0.68237
0.69042,0.68571,0.6868,0.69019,0.68839,0.69501,0.68886,0.69681,0.68776,0.69106,0.69416,0.69134,0.68993,0.69458,0.686,0.69503,0.6865,0.69204,0.69115,0.69024,0.69049,0.69568,0.68652,0.69862,0.68599,0.68498,0.68704,0.68594,0.68954,0.6853,0.69206,0.68495,0.69008,0.68936,0.69462,0.69016,0.69211,0.68939,0.68756,0.68604,0.69294,0.69172,0.68975,0.69713,0.6934,0.69126,0.68295,0.68401,0.68872,0.68698
0.69096,0.68618,0.68769,0.69021,0.68833,0.69492,0.6894,0.69678,0.6883,0.69056,0.69487,0.69111,0.69015,0.69478,0.6865,0.6953,0.68643,0.69187,0.6908,0.68981,0.69134,0.69605,0.68752,0.6983,0.68555,0.68467,0.68747,0.68542,0.68992,0.68557,0.69273,0.68496,0.69124,0.68969,0.69493,0.69052,0.69251,0.69013,0.68841,0.68718,0.69294,0.6928,0.69041,0.6968,0.69302,0.69282,0.68342,0.68444,0.68894,0.687
0.68923,0.68408,0.68602,0.68739,0.68672,0.69224,0.68762,0.69514,0.68648,0.68907,0.69316,0.68855,0.68842,0.69261,0.6853,0.69289,0.684,0.68917,0.68905,0.68872,0.69047,0.69471,0.68519,0.69634,0.68383,0.68288,0.68602,0.68359,0.68744,0.68381,0.68999,0.68431,0.68968,0.68825,0.69267,0.6891,0.69107,0.68805,0.68692,0.6863,0.69133,0.69167,0.68897,0.6947,0.69121,0.69145,0.68184,0.68237,0.68678,0.68539
0.68994,0.68557,0.68735,0.68845,0.68782,0.69293,0.68779,0.69609,0.68703,0.6903,0.69378,0.689,0.68989,0.69328,0.68619,0.69411,0.68442,0.69054,0.69095,0.68984,0.69198,0.69574,0.68631,0.69741,0.68469,0.68416,0.68765,0.68445,0.68843,0.68524,0.69084,0.68592,0.69106,0.68995,0.69369,0.69082,0.69233,0.68862,0.68878,0.68767,0.69291,0.6925,0.6905,0.69481,0.69139,0.69275,0.6835,0.68354,0.68764,0.68554
0.692,0.68828,0.69012,0.69131,0.68978,0.69523,0.6905,0.6988,0.6896,0.6927,0.69586,0.69143,0.69221,0.69521,0.68837,0.69674,0.68696,0.69279,0.69408,0.69252,0.69398,0.6976,0.68843,0.70063,0.68697,0.68723,0.69052,0.68704,0.69078,0.6877,0.69279,0.68871,0.69332,0.69325,0.69617,0.69362,0.69496,0.69056,0.69102,0.69095,0.69545,0.69461,0.6935,0.69721,0.69327,0.69543,0.68542,0.68615,0.69016,0.6882
