0.20723,0.21013,0.21002,0.20799,0.20694,0.20633,0.2088,0.20729,0.21024,0.20863,0.20951,0.20814,0.20701,0.20871,0.20822,0.20895,0.20624,0.20635,0.20817,0.2074,0.20738,0.20921,0.20862,0.2068,0.20834,0.20922,0.20743,0.20679,0.20746,0.20804,0.20619,0.20851,0.20818,0.20819,0.20809,0.20824,0.20617,0.20769,0.20684,0.20992,0.20843,0.20749,0.20665,0.20788,0.20766,0.20927,0.20722,0.20801,0.20895,0.20933
0.22422,0.22685,0.22661,0.22474,0.22373,0.22314,0.22551,0.2237,0.22697,0.22527,0.22639,0.22463,0.22379,0.2254,0.22483,0.2255,0.22282,0.22321,0.22479,0.22416,0.224,0.22598,0.22503,0.22346,0.22536,0.22576,0.22403,0.2234,0.22413,0.22477,0.22288,0.22515,0.2249,0.22502,0.2248,0.22485,0.22277,0.22454,0.22335,0.2267,0.22494,0.22401,0.22324,0.22448,0.22441,0.22593,0.22408,0.22472,0.2254,0.22617
0.25321,0.25569,0.2555,0.25361,0.25259,0.25203,0.25443,0.25247,0.25591,0.25422,0.25535,0.25343,0.2528,0.25407,0.25371,0.25433,0.25173,0.25213,0.25359,0.25289,0.25284,0.25482,0.25393,0.25223,0.25432,0.25466,0.25276,0.25235,0.25302,0.25362,0.2518,0.2542,0.25378,0.25393,0.25352,0.25378,0.25162,0.25337,0.25198,0.25566,0.25367,0.25285,0.25205,0.25333,0.2533,0.25468,0.25316,0.25363,0.25413,0.25492
0.27641,0.27906,0.27874,0.27687,0.27586,0.27544,0.27758,0.27576,0.27917,0.27785,0.27862,0.27682,0.27626,0.27709,0.2771,0.27755,0.27503,0.27542,0.27694,0.27619,0.27612,0.27811,0.27737,0.27545,0.27762,0.27798,0.27602,0.27576,0.27616,0.27695,0.27522,0.27752,0.27697,0.27712,0.27665,0.27723,0.27501,0.2767,0.27524,0.27894,0.27681,0.27638,0.2754,0.27658,0.27667,0.27785,0.27656,0.27694,0.27722,0.27831
0.28626,0.28917,0.28874,0.28672,0.2857,0.28546,0.2876,0.28583,0.28889,0.28793,0.2884,0.28675,0.28616,0.28708,0.28738,0.28749,0.28515,0.28535,0.28708,0.28602,0.28611,0.28813,0.28732,0.28516,0.28779,0.28757,0.28567,0.28585,0.28615,0.2872,0.28518,0.2873,0.28698,0.28676,0.28656,0.28732,0.2848,0.28688,0.2852,0.28856,0.28663,0.28645,0.2853,0.28634,0.28651,0.28757,0.28662,0.28683,0.28719,0.28835
0.29977,0.30234,0.3021,0.30002,0.29922,0.29871,0.30072,0.29944,0.30189,0.30101,0.30175,0.29999,0.29935,0.30037,0.30091,0.3008,0.29851,0.29866,0.30063,0.29922,0.29949,0.30147,0.30048,0.29859,0.30119,0.30065,0.29887,0.29928,0.29975,0.3008,0.29856,0.30056,0.30036,0.30016,0.29974,0.30103,0.29821,0.29999,0.29861,0.30175,0.29978,0.29969,0.29862,0.29985,0.29957,0.30093,0.29977,0.29998,0.30075,0.30177
0.32639,0.32888,0.3287,0.32661,0.32578,0.32522,0.3272,0.32602,0.32854,0.3275,0.3283,0.32653,0.32587,0.32679,0.32734,0.32731,0.32505,0.32525,0.32721,0.3257,0.32603,0.3281,0.32699,0.32515,0.32774,0.32707,0.32532,0.32603,0.32637,0.3274,0.32513,0.32714,0.32677,0.32675,0.3262,0.32767,0.32495,0.32633,0.3251,0.3283,0.32611,0.32629,0.32512,0.32624,0.32624,0.32744,0.32637,0.3264,0.32722,0.32834
0.35055,0.35309,0.35276,0.35081,0.34976,0.34945,0.35129,0.35012,0.35267,0.35163,0.35251,0.35064,0.35003,0.35098,0.35146,0.35141,0.34931,0.34929,0.35148,0.34997,0.35013,0.35223,0.35113,0.34929,0.35186,0.35114,0.34957,0.35026,0.35045,0.35156,0.34938,0.35136,0.35086,0.35098,0.35038,0.35184,0.34926,0.35062,0.34935,0.35241,0.35031,0.3504,0.34938,0.35032,0.35035,0.35159,0.35051,0.35056,0.35143,0.35218
0.36076,0.36293,0.36279,0.36081,0.35967,0.35939,0.36117,0.36042,0.36255,0.3614,0.36248,0.36034,0.36026,0.36093,0.36149,0.3614,0.35915,0.3595,0.36146,0.36,0.36021,0.36235,0.36141,0.35923,0.36186,0.36102,0.35939,0.36011,0.36035,0.36187,0.3595,0.36126,0.36116,0.36122,0.36059,0.3618,0.35922,0.36082,0.35939,0.36232,0.36016,0.36034,0.35953,0.36027,0.36027,0.3617,0.36065,0.36079,0.36151,0.36193
0.3705,0.37285,0.3729,0.37087,0.36971,0.36941,0.37095,0.3704,0.37263,0.37122,0.37255,0.37033,0.37049,0.37086,0.37135,0.37125,0.36904,0.36969,0.37145,0.3701,0.37011,0.37243,0.37132,0.36921,0.37191,0.37081,0.36933,0.3698,0.37036,0.37211,0.3697,0.37128,0.37123,0.37152,0.37065,0.37148,0.36919,0.37089,0.36937,0.37218,0.37022,0.37042,0.36966,0.37035,0.37017,0.37174,0.37101,0.3708,0.37165,0.37181
0.3941,0.39615,0.3963,0.3944,0.39329,0.39293,0.39434,0.39384,0.39618,0.39473,0.39597,0.39386,0.39407,0.39434,0.39487,0.39464,0.39248,0.39337,0.39488,0.39351,0.39359,0.396,0.39484,0.39268,0.39569,0.39413,0.39282,0.39333,0.39393,0.39567,0.39321,0.39486,0.39456,0.39501,0.39409,0.39486,0.39277,0.39436,0.39277,0.39542,0.39369,0.39383,0.39317,0.39381,0.39365,0.39509,0.39438,0.39428,0.39515,0.39527
0.41853,0.42056,0.42058,0.41884,0.41781,0.41745,0.41872,0.41825,0.42048,0.41915,0.42048,0.41823,0.41856,0.41867,0.41937,0.41892,0.41714,0.41786,0.41929,0.41792,0.41786,0.42041,0.4193,0.41701,0.42019,0.41846,0.41728,0.41788,0.41847,0.41997,0.41769,0.4193,0.41881,0.41941,0.41855,0.41914,0.4172,0.41884,0.41697,0.41987,0.41806,0.41845,0.4177,0.41812,0.41815,0.41956,0.41879,0.4186,0.41953,0.41977
0.42873,0.43077,0.43098,0.42918,0.42824,0.42779,0.42894,0.42873,0.43046,0.4295,0.43089,0.42835,0.4291,0.42894,0.42957,0.42906,0.42758,0.42842,0.42953,0.42832,0.42794,0.43085,0.42973,0.42703,0.43049,0.4289,0.4277,0.42831,0.42868,0.43047,0.42808,0.42967,0.42907,0.42969,0.42887,0.42943,0.42766,0.42927,0.42722,0.43028,0.42864,0.42892,0.42811,0.4283,0.42862,0.43002,0.42928,0.42862,0.42983,0.43007
0.43566,0.43745,0.43777,0.43614,0.43512,0.43453,0.4357,0.43553,0.4374,0.43649,0.43799,0.43517,0.43597,0.43583,0.43651,0.43589,0.43458,0.43525,0.43612,0.43549,0.43451,0.43762,0.43667,0.43402,0.43717,0.43574,0.4345,0.43506,0.43552,0.43738,0.43522,0.43658,0.43579,0.43645,0.43564,0.43634,0.43481,0.43612,0.43389,0.43697,0.43522,0.43571,0.43524,0.43513,0.43566,0.43704,0.43605,0.43531,0.43668,0.43675
0.45535,0.4572,0.45752,0.45585,0.45484,0.45429,0.45548,0.45518,0.45702,0.45624,0.45753,0.45502,0.45561,0.45553,0.45634,0.45566,0.45445,0.45461,0.45583,0.45533,0.45391,0.4572,0.45637,0.45373,0.45681,0.45521,0.45438,0.4548,0.4552,0.45709,0.45509,0.4566,0.45542,0.4561,0.45546,0.45594,0.4547,0.45581,0.45367,0.45651,0.45482,0.45527,0.4549,0.45482,0.45554,0.4568,0.45569,0.45497,0.45624,0.45638
0.47921,0.48113,0.48148,0.47983,0.47873,0.47812,0.47946,0.47908,0.48088,0.48011,0.48132,0.47892,0.47968,0.47922,0.48032,0.47951,0.4785,0.47852,0.47978,0.4791,0.47796,0.48098,0.48025,0.47761,0.48056,0.47898,0.47834,0.47875,0.47916,0.48086,0.47903,0.48069,0.47938,0.47995,0.47939,0.47984,0.47876,0.47971,0.47748,0.48044,0.47865,0.47922,0.4788,0.4787,0.47956,0.48071,0.47967,0.47899,0.48004,0.4804
0.49001,0.49172,0.49209,0.49049,0.48952,0.48887,0.49004,0.48978,0.49167,0.49089,0.49188,0.48965,0.49042,0.48979,0.49105,0.49001,0.48921,0.48935,0.49068,0.48957,0.48871,0.49195,0.49093,0.48852,0.49114,0.48975,0.48909,0.4896,0.49024,0.49137,0.48962,0.49134,0.49027,0.49062,0.49015,0.49053,0.48978,0.49051,0.48806,0.49116,0.48912,0.49017,0.48961,0.48959,0.49031,0.4913,0.49043,0.48976,0.49049,0.49103
0.49419,0.49565,0.49585,0.49449,0.4936,0.4929,0.4939,0.4939,0.49559,0.49512,0.49596,0.49361,0.49469,0.4938,0.49487,0.49386,0.49309,0.49337,0.4947,0.49381,0.49269,0.49594,0.49471,0.49251,0.49506,0.49389,0.49315,0.49362,0.49416,0.49561,0.49363,0.49541,0.49429,0.49459,0.49408,0.49481,0.49418,0.4946,0.49208,0.49502,0.49292,0.49417,0.49377,0.49363,0.49455,0.49526,0.49458,0.49376,0.4945,0.49487
0.50977,0.51105,0.51122,0.5102,0.50915,0.50853,0.50925,0.50951,0.51104,0.51056,0.51168,0.50914,0.51043,0.50915,0.51024,0.5093,0.50858,0.50874,0.51018,0.50949,0.50804,0.51132,0.51009,0.50801,0.51056,0.50942,0.50864,0.50924,0.50929,0.51124,0.50923,0.51105,0.50969,0.51017,0.50948,0.51049,0.50968,0.51015,0.50753,0.51052,0.5083,0.50974,0.5093,0.50909,0.51011,0.51072,0.51,0.50936,0.50988,0.51034
0.53246,0.53354,0.53407,0.53289,0.53177,0.53122,0.53179,0.5321,0.5336,0.53321,0.5342,0.53175,0.53304,0.53179,0.53297,0.53187,0.5313,0.53152,0.53289,0.53199,0.53077,0.53398,0.53263,0.53071,0.53313,0.53187,0.53132,0.53206,0.53195,0.53404,0.5319,0.53378,0.53229,0.53284,0.53216,0.53307,0.53232,0.53291,0.53018,0.53312,0.53096,0.53239,0.53195,0.53171,0.53285,0.53337,0.53262,0.53211,0.53241,0.53293
0.5436,0.54447,0.54519,0.5441,0.5429,0.54225,0.54297,0.543,0.54438,0.54446,0.54532,0.5429,0.54416,0.54264,0.54398,0.54295,0.54248,0.54252,0.544,0.543,0.54189,0.5451,0.54366,0.54196,0.54449,0.54272,0.54236,0.54328,0.54325,0.54519,0.54309,0.54473,0.54335,0.5438,0.54332,0.54393,0.54359,0.54412,0.54114,0.54431,0.54215,0.54361,0.54306,0.5429,0.54408,0.54446,0.54371,0.54317,0.54362,0.54398
0.5451,0.54595,0.54656,0.54589,0.54458,0.54401,0.54431,0.54433,0.54567,0.54602,0.54701,0.54429,0.54567,0.54427,0.54538,0.54486,0.54422,0.54413,0.54552,0.54465,0.54325,0.54692,0.54523,0.54345,0.54637,0.54421,0.54385,0.54497,0.54498,0.54675,0.54453,0.54598,0.54499,0.54554,0.54477,0.54508,0.54543,0.54574,0.54249,0.54575,0.54396,0.54533,0.54464,0.5444,0.54585,0.54622,0.54515,0.54463,0.54525,0.5456
0.55604,0.5567,0.55732,0.55686,0.55555,0.55523,0.5551,0.55534,0.55662,0.55685,0.55791,0.55529,0.55672,0.55509,0.55623,0.55587,0.5553,0.55516,0.55633,0.55548,0.5542,0.55806,0.55618,0.55436,0.55742,0.55528,0.55484,0.55602,0.55595,0.55778,0.55545,0.55712,0.55607,0.55657,0.55552,0.55592,0.55645,0.55677,0.55358,0.55657,0.55494,0.55626,0.55565,0.55531,0.55678,0.55724,0.55616,0.55546,0.5563,0.55659
0.57666,0.57727,0.57795,0.57741,0.5762,0.57597,0.5757,0.57607,0.57734,0.57744,0.57861,0.57598,0.57741,0.57575,0.5768,0.57638,0.57602,0.57586,0.57709,0.57619,0.57484,0.57874,0.57678,0.57518,0.57804,0.57586,0.57549,0.57684,0.57663,0.57838,0.5762,0.57786,0.57679,0.57731,0.57619,0.57659,0.57713,0.57755,0.57417,0.57717,0.57553,0.57686,0.57629,0.57593,0.57744,0.57775,0.57674,0.57611,0.57703,0.57718
0.58821,0.58868,0.58922,0.58895,0.58739,0.58749,0.58708,0.58738,0.5886,0.58885,0.59029,0.58738,0.58907,0.58724,0.58813,0.58758,0.58769,0.58739,0.58851,0.58739,0.58628,0.59003,0.5883,0.58669,0.5894,0.58718,0.5868,0.58823,0.58795,0.58974,0.58782,0.58925,0.58828,0.58857,0.58764,0.58817,0.58848,0.58904,0.58549,0.58866,0.58705,0.58831,0.58751,0.58733,0.58873,0.58898,0.58826,0.58754,0.58829,0.5885
0.58771,0.58819,0.58859,0.58852,0.58692,0.58713,0.58665,0.58683,0.5881,0.58837,0.58961,0.58703,0.58895,0.58683,0.58768,0.58736,0.58752,0.5871,0.58793,0.58686,0.58605,0.58955,0.5877,0.58618,0.58875,0.5865,0.58659,0.58771,0.58751,0.58925,0.58752,0.58874,0.58803,0.58802,0.58752,0.58772,0.58782,0.58871,0.58495,0.58808,0.58658,0.58774,0.58691,0.58716,0.5882,0.58852,0.5878,0.58697,0.58763,0.58771
0.59403,0.59438,0.59472,0.59482,0.59337,0.59335,0.59275,0.59307,0.5947,0.59459,0.59577,0.59339,0.59544,0.59328,0.59406,0.59366,0.59384,0.59344,0.59426,0.59321,0.59247,0.59589,0.59392,0.59263,0.59501,0.59253,0.59312,0.59424,0.59359,0.59553,0.59378,0.59506,0.59428,0.59434,0.59408,0.59412,0.59424,0.59519,0.59116,0.59429,0.59298,0.59381,0.59307,0.59348,0.59456,0.59476,0.59438,0.59338,0.5938,0.59404
0.61188,0.61236,0.61267,0.61275,0.61133,0.61138,0.61065,0.61098,0.61262,0.61251,0.61366,0.61138,0.61341,0.61122,0.61203,0.61144,0.61172,0.61138,0.6122,0.61113,0.61054,0.61379,0.61173,0.61054,0.61283,0.61048,0.61109,0.61221,0.61155,0.61345,0.61169,0.61287,0.61212,0.61233,0.61199,0.61217,0.61221,0.61298,0.60916,0.61223,0.61098,0.61166,0.61096,0.61139,0.61254,0.61269,0.61235,0.61123,0.6117,0.61186
0.6233,0.62375,0.62408,0.62422,0.6228,0.62293,0.6222,0.62235,0.624,0.62405,0.62513,0.62282,0.62478,0.62282,0.62339,0.62279,0.62312,0.62299,0.62373,0.62254,0.62193,0.62527,0.62325,0.62212,0.62424,0.62192,0.62257,0.62379,0.62309,0.62489,0.62311,0.62432,0.62357,0.62371,0.62336,0.62367,0.62378,0.62445,0.62077,0.62366,0.62259,0.62332,0.62259,0.62281,0.62403,0.62415,0.62401,0.62271,0.62314,0.62349
0.6215,0.62151,0.62188,0.6221,0.62061,0.62101,0.62029,0.62038,0.62183,0.62209,0.62337,0.62084,0.62262,0.62062,0.621,0.62054,0.62098,0.62113,0.62173,0.6204,0.62008,0.62317,0.62138,0.62007,0.62213,0.62017,0.62046,0.62177,0.62127,0.62302,0.62106,0.62241,0.62167,0.62152,0.62106,0.62163,0.62174,0.62249,0.61901,0.6216,0.62055,0.62122,0.62073,0.62082,0.62196,0.62196,0.62217,0.62086,0.62123,0.6217
0.62303,0.62302,0.6235,0.62396,0.62198,0.62274,0.62194,0.62234,0.62333,0.62378,0.62515,0.62267,0.62433,0.6224,0.62278,0.62188,0.62262,0.62315,0.62336,0.62226,0.62178,0.62474,0.62291,0.62171,0.62381,0.62191,0.62196,0.62308,0.62316,0.62448,0.62258,0.62409,0.62354,0.62324,0.62269,0.62336,0.6234,0.6243,0.62089,0.62325,0.62223,0.62295,0.62274,0.62265,0.62407,0.62361,0.62419,0.62251,0.62279,0.62321
0.63752,0.63755,0.63796,0.63838,0.63643,0.6373,0.63634,0.63692,0.63769,0.63814,0.63962,0.63724,0.63884,0.63686,0.63722,0.63634,0.63707,0.63768,0.63783,0.63692,0.63619,0.63917,0.63747,0.63621,0.63828,0.63638,0.63656,0.63761,0.63768,0.63886,0.63714,0.63845,0.63824,0.63779,0.63725,0.63792,0.63799,0.63878,0.63557,0.63772,0.63673,0.63737,0.63731,0.6373,0.63868,0.63789,0.63884,0.63704,0.63737,0.63763
0.64873,0.64877,0.649,0.64961,0.6477,0.64858,0.64731,0.64811,0.6488,0.64928,0.6507,0.64846,0.65001,0.64786,0.64846,0.64747,0.64833,0.6489,0.64926,0.64814,0.64757,0.65022,0.64858,0.64754,0.64947,0.64761,0.64786,0.64884,0.64896,0.64999,0.64852,0.64968,0.64937,0.64905,0.64825,0.6492,0.64918,0.65006,0.64676,0.64895,0.64784,0.64867,0.64841,0.64865,0.64989,0.64908,0.64985,0.64824,0.64865,0.64893
0.64558,0.64536,0.64566,0.6464,0.64469,0.64526,0.64424,0.64486,0.64572,0.64621,0.64735,0.64528,0.64684,0.64461,0.645,0.64443,0.64536,0.64565,0.64634,0.64508,0.64474,0.64693,0.64535,0.64421,0.64624,0.64447,0.6449,0.64546,0.64584,0.64714,0.64543,0.64679,0.64598,0.64573,0.64485,0.646,0.64589,0.64698,0.64378,0.6457,0.6446,0.64558,0.64531,0.64549,0.64654,0.64576,0.64645,0.64503,0.64575,0.64563
0.64305,0.64244,0.64278,0.64359,0.64186,0.64249,0.64146,0.64207,0.64289,0.64359,0.64458,0.64255,0.64396,0.642,0.64202,0.64179,0.64254,0.64277,0.64347,0.64212,0.64202,0.6442,0.64227,0.64127,0.64332,0.6415,0.64234,0.64256,0.64298,0.64464,0.64277,0.64413,0.64305,0.64296,0.64205,0.64322,0.64298,0.64442,0.64106,0.6428,0.64179,0.64279,0.64263,0.6427,0.64368,0.64284,0.64387,0.64222,0.64318,0.64313
0.65372,0.65297,0.65321,0.65421,0.65245,0.65316,0.65197,0.65267,0.65336,0.65414,0.65518,0.65294,0.65458,0.65238,0.65263,0.6523,0.65301,0.65332,0.65401,0.65257,0.65254,0.65445,0.6528,0.65188,0.65379,0.65192,0.6529,0.6532,0.65344,0.65516,0.65342,0.65467,0.65357,0.65353,0.65256,0.6536,0.65347,0.65498,0.65141,0.65315,0.65226,0.65323,0.65317,0.65318,0.65415,0.65337,0.65444,0.65282,0.6537,0.65358
0.66443,0.66342,0.66368,0.66476,0.6633,0.66375,0.66245,0.66317,0.66388,0.66466,0.66569,0.66357,0.66517,0.66294,0.66332,0.66283,0.66359,0.66401,0.66453,0.66323,0.66325,0.66483,0.66329,0.6626,0.66433,0.66226,0.66344,0.66384,0.66409,0.66556,0.66402,0.66533,0.66416,0.6641,0.66314,0.66409,0.66403,0.66561,0.66211,0.66377,0.66276,0.66382,0.66384,0.66364,0.66468,0.66383,0.66505,0.66344,0.66416,0.66401
0.66079,0.65971,0.65973,0.66085,0.65973,0.66007,0.65852,0.65906,0.66013,0.6608,0.66189,0.65993,0.66147,0.65898,0.65936,0.65898,0.65996,0.6605,0.66077,0.65917,0.65956,0.66106,0.65936,0.65851,0.66039,0.65824,0.65948,0.66031,0.66021,0.66181,0.66011,0.6613,0.66036,0.6603,0.65936,0.66025,0.66014,0.66155,0.65835,0.65993,0.6588,0.6601,0.65999,0.65958,0.66076,0.65987,0.66137,0.65967,0.66038,0.65994
0.65397,0.65293,0.65293,0.65391,0.65329,0.65324,0.65197,0.65184,0.65342,0.65404,0.65493,0.65329,0.65463,0.65217,0.65251,0.65211,0.65335,0.65393,0.65405,0.65237,0.65283,0.65424,0.65264,0.65204,0.65365,0.65158,0.65262,0.6537,0.6534,0.65494,0.65315,0.65431,0.6537,0.65362,0.65229,0.65325,0.65368,0.65451,0.65162,0.653,0.65191,0.65327,0.65313,0.65266,0.65402,0.65314,0.65484,0.6527,0.65366,0.65329
0.66012,0.65903,0.65894,0.66004,0.65933,0.65938,0.65813,0.65801,0.65953,0.6601,0.66091,0.65937,0.66075,0.65803,0.65848,0.65802,0.65964,0.66025,0.66022,0.65852,0.65892,0.66023,0.65868,0.65811,0.65987,0.65767,0.65873,0.65975,0.65967,0.66107,0.65926,0.66051,0.65974,0.65976,0.65829,0.6594,0.65976,0.66057,0.65774,0.65904,0.6582,0.65935,0.65921,0.65872,0.6602,0.65922,0.66082,0.65883,0.65996,0.65962
0.66959,0.66846,0.6683,0.66958,0.66887,0.66885,0.66755,0.66759,0.66903,0.66956,0.67019,0.66881,0.67032,0.6674,0.66785,0.66735,0.66926,0.6698,0.66974,0.66825,0.66836,0.66963,0.66817,0.66761,0.66931,0.6671,0.66818,0.66929,0.66933,0.6705,0.66884,0.67013,0.66911,0.66918,0.66772,0.66878,0.66927,0.67009,0.66727,0.66848,0.66765,0.66876,0.66877,0.66827,0.66962,0.66856,0.67018,0.66806,0.66936,0.669
0.66532,0.66416,0.66378,0.66541,0.6645,0.66469,0.66326,0.66341,0.66463,0.66564,0.66573,0.66489,0.6662,0.66337,0.66353,0.66313,0.66527,0.66562,0.6656,0.66425,0.66434,0.66512,0.66389,0.66324,0.66491,0.66281,0.66389,0.66506,0.66555,0.66596,0.66447,0.66579,0.66494,0.66485,0.66338,0.66448,0.66513,0.66597,0.66295,0.66427,0.66341,0.66426,0.66477,0.66394,0.66548,0.66415,0.66614,0.6639,0.66512,0.66464
0.65491,0.65369,0.65289,0.65478,0.65408,0.65447,0.6529,0.65309,0.65403,0.65544,0.65515,0.6547,0.65608,0.65292,0.65326,0.65252,0.65527,0.65532,0.6551,0.65377,0.65404,0.65448,0.65383,0.65294,0.65454,0.65258,0.65347,0.65473,0.65517,0.6553,0.65402,0.65515,0.65452,0.65452,0.65301,0.65422,0.65469,0.65565,0.65242,0.65402,0.65257,0.65403,0.65494,0.65332,0.65522,0.65391,0.65606,0.65378,0.65485,0.65425
0.65644,0.65505,0.65413,0.65637,0.65562,0.65585,0.65442,0.65453,0.65545,0.6568,0.65645,0.6561,0.65769,0.65415,0.65461,0.65377,0.65676,0.65681,0.65657,0.65523,0.65552,0.6556,0.6552,0.65439,0.65602,0.65396,0.65496,0.65622,0.65656,0.65663,0.6555,0.65674,0.65598,0.65595,0.65423,0.65568,0.65633,0.65687,0.65379,0.65544,0.6538,0.65557,0.65654,0.65459,0.65668,0.65536,0.65758,0.65532,0.65619,0.65557
0.66439,0.66284,0.66204,0.66429,0.66348,0.66379,0.66226,0.66226,0.66335,0.66462,0.66439,0.66396,0.66569,0.66183,0.66229,0.66165,0.66453,0.66465,0.66433,0.66312,0.66332,0.66327,0.66305,0.6624,0.66373,0.66173,0.66278,0.66398,0.6644,0.66445,0.66339,0.66472,0.66373,0.66373,0.66193,0.66353,0.66443,0.66478,0.66174,0.66322,0.66182,0.6635,0.66434,0.66247,0.66452,0.66322,0.66549,0.66302,0.66395,0.66327
0.65994,0.65849,0.65772,0.6599,0.65926,0.65954,0.65781,0.65804,0.65899,0.66031,0.66025,0.65969,0.66142,0.65743,0.6577,0.65743,0.66022,0.66024,0.65998,0.65893,0.65896,0.65911,0.65871,0.65839,0.65934,0.65743,0.65848,0.65968,0.6599,0.66013,0.65934,0.66036,0.65938,0.65947,0.65749,0.65924,0.6601,0.66037,0.65758,0.65892,0.6574,0.65919,0.65983,0.65847,0.66016,0.65859,0.66121,0.65872,0.6595,0.65901
